개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2008,20080501,폐업,2019,20190607,경기,"경기도 고양시 덕양구 백양로 107,  3층호 (화정동)",꿈에그린당구클럽
당구장업,2017,20170707,폐업,2019,20190612,경기,"경기도 고양시 일산동구 정발산로 38, 206호 (장항동, 장항동이스턴시티)",Color of Money
당구장업,2018,20180322,폐업,2019,20190626,경기,"경기도 고양시 덕양구 마상로134번길 71, 정하빌딩 2층 A호 (주교동)",드레곤볼당구장
당구장업,2003,20030102,폐업,2019,20190716,경기,"경기도 성남시 수정구 성남대로 1334,  B104호 (태평동)",스핀당구장
당구장업,2017,20170407,폐업,2019,20190822,경기,"경기도 부천시 부천로85번길 19, 3층 (심곡동, 동양빌딩)",대성당구장
당구장업,2016,20160902,폐업,2019,20190412,경기,"경기도 부천시 신흥로 347, 지하1층 (도당동, 기업은행도당동지점)",프롬빌리어드클럽(부천점)
당구장업,2016,20160912,폐업,2019,20191008,경기,"경기도 부천시 중동로254번길 64, 206호 (중동, 신일아르디세)",빅박스플러스당구장
당구장업,2008,20081107,폐업,2019,20190829,경기,"경기도 성남시 분당구 성남대로 52,  602호 (구미동,그랜드프라자)",선수당구장
당구장업,2008,20080401,폐업,2019,20190704,경기,"경기도 성남시 수정구 수정로 186  (신흥동,3층)",하트 당구장
당구장업,1999,19991112,폐업,2019,20190405,경기,경기도 성남시 중원구 둔촌대로457번길 8  (상대원동),복지당구장
당구장업,1999,19990201,폐업,2019,20190409,경기,경기도 성남시 중원구 금상로 75  (금광동),스포츠당구장
당구장업,2002,20021209,폐업,2019,20190924,경기,"경기도 성남시 수정구 수정로 290  (신흥동,(지층))",수정당구장
당구장업,2008,20080619,폐업,2019,20191212,경기,"경기도 성남시 수정구 탄리로 86  (태평동,3층)",성연당구클럽
당구장업,2006,20060724,폐업,2019,20190409,경기,"경기도 성남시 수정구 수정로153번길 11  (태평동,(3층))",K-2당구장
당구장업,2008,20080828,폐업,2019,20190403,경기,"경기도 성남시 수정구 수정북로 59 (태평동,3층)",중파당구장
당구장업,2009,20090901,폐업,2019,20191219,경기,"경기도 성남시 수정구 복정로 41  (복정동,3층)",NC당구클럽
당구장업,2008,20081229,폐업,2019,20190801,경기,"경기도 성남시 분당구 성남대로926번길 20  (야탑동,우송프라자 3층 301호)",한Q당구클럽
당구장업,2003,20030419,폐업,2019,20190128,경기,경기도 성남시 분당구 미금일로74번길 32  (구미동),까치당구장
당구장업,1999,19990419,폐업,2019,20190214,경기,경기도 성남시 분당구 내정로7번길 10-1  (정자동),올림피아당구장
당구장업,2005,20050428,폐업,2019,20191002,경기,"경기도 성남시 분당구 느티로 16,  610호 (정자동,젤존타워)",젤존당구장
당구장업,2004,20041202,폐업,2019,20190322,경기,"경기도 성남시 수정구 복정로 68, 지1층 (복정동)",캐롬당구장
당구장업,2007,20070730,폐업,2019,20190501,경기,"경기도 성남시 중원구 금상로 59, 3층 (금광동)",미녀와 당구
당구장업,1997,19971121,폐업,2019,20190321,경기,"경기도 성남시 분당구 성남대로 30, 501호 (구미동, 동아그린프라자)",특실당구클럽
당구장업,2002,20020617,폐업,2019,20190517,경기,경기도 성남시 중원구 광명로 263 (중앙동),칠성당구장
당구장업,2013,20130411,폐업,2019,20190704,경기,"경기도 성남시 수정구 여수대로 4, 2층 (시흥동)",구구당구장
당구장업,2013,20130802,폐업,2019,20190115,경기,"경기도 성남시 수정구 복정로 81, 2층 (복정동)",메카당구장
당구장업,2017,20171218,폐업,2019,20190329,경기,"경기도 성남시 중원구 성남대로1140번길 11, 지층 (성남동)",리얼 당구장
당구장업,2011,20110113,폐업,2019,20190605,경기,"경기도 성남시 중원구 금상로 122, 3층 (상대원동)",무지개 당구장
당구장업,2012,20121119,폐업,2019,20190617,경기,"경기도 성남시 분당구 대왕판교로 291, 3층 (궁내동)",OK당구장
당구장업,2012,20120120,폐업,2019,20190423,경기,"경기도 성남시 중원구 광명로 344, 5층 (금광동)",MC당구장
당구장업,2012,20120503,폐업,2019,20190404,경기,"경기도 성남시 수정구 복정로 7, b01호 (복정동)",가천대당구장
당구장업,1999,19990521,폐업,2019,20190711,서울,서울특별시 중랑구 상봉로 100 (망우동),에이스 당구클럽
당구장업,2007,20070404,폐업,2019,20190702,서울,서울특별시 중랑구 망우로 206 (상봉동),신일당구장
당구장업,2018,20180608,폐업,2019,20190522,서울,"서울특별시 영등포구 경인로77길 2-1, 문일빌딩 지하1층 (문래동2가)",정 당구클럽
당구장업,2013,20130509,폐업,2019,20190403,서울,"서울특별시 은평구 연서로29길 16, 3층 (갈현동)",브라보당구장
당구장업,2018,20180125,폐업,2019,20191120,서울,"서울특별시 성동구 성덕정17길 12, 1층 (성수동2가)",도깨비 당구장
당구장업,2008,20080515,폐업,2019,20190923,서울,"서울특별시 성동구 마조로 14  (행당동,지층)",카오스당구장
당구장업,2008,20081126,폐업,2019,20190812,서울,"서울특별시 은평구 연서로 292, 3층 (불광동)",금성당구장
당구장업,2012,20120817,폐업,2019,20191004,서울,서울특별시 성동구 마조로3길 8 (행당동),매니아 당구클럽
당구장업,2007,20070928,폐업,2019,20191029,서울,"서울특별시 영등포구 선유서로 117,  2호 (양평동3가,3층)",지코당구클럽
당구장업,2008,20080110,폐업,2019,20190507,서울,"서울특별시 종로구 자하문로 18-1, 3층 (통의동)",모아
당구장업,2015,20151217,폐업,2019,20191122,서울,서울특별시 중랑구 동일로109길 54 (면목동),페트로 당구클럽
당구장업,1998,19981202,폐업,2019,20190730,서울,"서울특별시 양천구 목동동로 258 (목동,가람빌딩지하1층)",에이스당구장
당구장업,2005,20051202,폐업,2019,20190702,서울,서울특별시 중랑구 망우로 210 (상봉동),지노 당구장
당구장업,2019,20191014,폐업,2019,20191028,경상,"경상남도 진주시 금산면 금산순환로22번길 17, 금산흥한골든빌 136동 4층 404호",흥한당구장
당구장업,2015,20150302,폐업,2019,20190117,광주,"광주광역시 남구 대남대로 291-1, 3층 (월산동)",스타당구장
당구장업,2016,20160509,폐업,2019,20190117,광주,"광주광역시 남구 백운로 70-1, 3층 (백운동)",포코당구클럽
당구장업,2009,20090406,폐업,2019,20190117,광주,광주광역시 남구 화정로260번길 34 (월산동),스핀당구장
당구장업,2017,20170621,폐업,2019,20190117,광주,"광주광역시 남구 회재로 1231, 3층 (주월동)",마스타당구장
당구장업,2017,20170803,폐업,2019,20190117,광주,광주광역시 남구 군분로 108 (월산동),LA당구장
당구장업,2005,20050331,폐업,2019,20190402,광주,광주광역시 남구 봉선중앙로 64  (봉선동),당나라 빌 클럽
당구장업,2013,20130214,폐업,2019,20190327,광주,광주광역시 동구 중앙로160번길 16-4 (호남동),아띠 당구클럽
당구장업,2013,20130423,폐업,2019,20191016,광주,광주광역시 동구 백서로125번길 26 (금동),뽀록당구장
당구장업,2015,20150326,폐업,2019,20191008,광주,광주광역시 동구 필문대로 343 (학동),A플러스 쿠션연구소
당구장업,2003,20030221,폐업,2019,20190212,광주,광주광역시 동구 지호로 37 (지산동),힐링당구클럽
당구장업,2008,20080620,폐업,2019,20191010,경상,경상북도 칠곡군 왜관읍 공단로4길 18-12,당구치는날
당구장업,2016,20161111,폐업,2019,20190304,경상,"경상북도 칠곡군 왜관읍 중앙로10길 12, 2층",친구야당구장가자
당구장업,2017,20171228,폐업,2019,20190531,경상,경상북도 칠곡군 왜관읍 전원3길 8,맛세이당구장
당구장업,2018,20180412,폐업,2019,20190627,경상,"경상북도 칠곡군 왜관읍 중앙로2길 36, 4층",그린당구클럽
당구장업,2004,20040106,폐업,2019,20190121,경상,경상북도 칠곡군 왜관읍 중앙로 98,아카데미 당구장
당구장업,2017,20171228,폐업,2019,20191220,경상,"경상북도 울진군 평해읍 평해6길 26, 평해식육점 2층",해운당구장
당구장업,2014,20140925,폐업,2019,20191219,경상,경상북도 울진군 울진읍 월변2길 9-0,나이스 당구클럽
당구장업,1989,19890325,폐업,2019,20190128,경상,경상북도 영주시 번영로 157-2 (영주동),모뎀당구장
당구장업,2017,20170413,폐업,2019,20191104,경상,"경상북도 영덕군 영덕읍 강변길 51-1, 2층",봉구 당구장
당구장업,2014,20140501,폐업,2019,20191107,경상,경상북도 영덕군 영덕읍 우곡길 44,수리아당구장
당구장업,2016,20160114,폐업,2019,20190207,경상,경상북도 영덕군 강구면 강구대게1길 12 (수협강구지점),홍백당구장
당구장업,1990,19900109,폐업,2019,20191129,경상,경상북도 영덕군 남정면 진불4길 3,땡큐당구장
당구장업,2012,20120611,폐업,2019,20191219,경상,경상북도 울진군 울진읍 월변2길 9,나이스당구클럽
당구장업,2010,20100412,폐업,2019,20190208,경상,"경상북도 영주시 대학로 13  (휴천동,대성빌딩 5층)",e당구클럽
당구장업,2008,20080909,폐업,2019,20190307,경상,"경상남도 거창군 거창읍 강변로 127, 202호 (한성시티빌)",큐당구장
당구장업,2009,20090407,폐업,2019,20190211,경상,경상남도 밀양시 백민로4길 24  (내이동),스팅당구장(105)
당구장업,2012,20120418,폐업,2019,20190402,경상,경상남도 밀양시 미리벌중앙로3길 6  (삼문동),동아 당구장
당구장업,2016,20160318,폐업,2019,20190212,경상,경상남도 밀양시 미리벌중앙로 74 (삼문동),다마내기 당구클럽
당구장업,2002,20020610,폐업,2019,20190123,인천,인천광역시 강화군 길상면 온수길 15,형제당구장
당구장업,2017,20170210,폐업,2019,20190121,인천,"인천광역시 남동구 선수촌공원로23번길 10-10 (구월동, 솔보프라자(상업7-1-1))",초이당구클럽
당구장업,2017,20170322,폐업,2019,20190124,인천,인천광역시 남동구 남촌동로35번길 3 (남촌동),남촌당구장
당구장업,2012,20121224,폐업,2019,20190920,인천,"인천광역시 중구 신도시남로142번길 1, 301,2호 (운서동, 로얄프라자)",영종C.C
당구장업,2008,20080627,폐업,2019,20191115,인천,"인천광역시 서구 심곡로 35, 3층 (심곡동)",SBS당구클럽
당구장업,2008,20080806,폐업,2019,20190426,인천,인천광역시 부평구 동수로 29 (부평동),영당구클럽
당구장업,2018,20180420,폐업,2019,20191210,인천,인천광역시 옹진군 백령면 백령로 846-28,청담당구장
당구장업,2015,20150902,폐업,2019,20190102,인천,"인천광역시 부평구 길주로595번길 13, 지하1층 (갈산동)",자유공간
당구장업,2008,20080724,폐업,2019,20190118,인천,"인천광역시 부평구 열우물로 50 (십정동, 제일빌딩)",프로당구장
당구장업,2016,20160718,폐업,2019,20191226,인천,인천광역시 미추홀구 토금중로 16 (용현동),하나로 당구클럽
당구장업,2016,20161025,폐업,2019,20190731,인천,"인천광역시 미추홀구 경인로 23, 3층 (숭의동)",국제당구장
당구장업,2012,20121026,폐업,2019,20190510,인천,"인천광역시 서구 도요지로 226, 2층 (검암동)",킹당구클럽
당구장업,2003,20030331,폐업,2019,20191029,인천,인천광역시 미추홀구 염전로 366  (주안동),CNN당구클럽
당구장업,2017,20170720,폐업,2019,20191108,인천,"인천광역시 부평구 백범로468번길 20, 3층 (십정동, 기문빌딩)",마스터당구장
당구장업,2011,20110610,폐업,2019,20191024,인천,"인천광역시 서구 청라라임로 71, 805,806호 (연희동, 진영메디피아)",SBS 당구클럽
당구장업,2017,20170926,폐업,2019,20190828,인천,"인천광역시 서구 탁옥로51번길 11, 702,703,704호 (심곡동, 심곡네오프라자)",BB 당구클럽
당구장업,2017,20171101,폐업,2019,20191108,인천,"인천광역시 서구 새오개로111번안길 27, 5층 (신현동)",원 당구장
당구장업,2011,20110506,폐업,2019,20191126,인천,"인천광역시 서구 완정로 144, 4층 401호 (마전동, 프라임타워)",J&P 당구클럽
당구장업,2011,20110524,폐업,2019,20191220,인천,"인천광역시 서구 봉수대로 158  (가좌동,M-Park 203호)",M 당구장
당구장업,2017,20170720,폐업,2019,20190221,인천,"인천광역시 서구 크리스탈로102번길 22, 901~906호 (경서동)",홈 당구장
당구장업,2017,20171228,폐업,2019,20191230,인천,"인천광역시 서구 연희로 10, 3층 (연희동)",W 당구장
당구장업,2010,20100210,폐업,2019,20190530,인천,인천광역시 부평구 마장로 261 (산곡동),수당구장
당구장업,2014,20140103,폐업,2019,20190325,인천,"인천광역시 남동구 논고개로123번길 17, 202호 (논현동, 아이플렉스)",프로당구클럽
당구장업,2014,20140220,폐업,2019,20191125,인천,"인천광역시 남동구 논고개로 81, 우리들메디타워 7층 703호 (논현동)",당구나라
당구장업,2015,20150409,폐업,2019,20190401,인천,인천광역시 미추홀구 미추홀대로 628 (주안동),유니크당구장
당구장업,2009,20091028,폐업,2019,20191203,인천,"인천광역시 서구 검단로 609 (마전동, 다승프라자)",마전 당구클럽
당구장업,2011,20110623,폐업,2019,20191230,인천,"인천광역시 연수구 송도과학로 85 (송도동,연세대 국제캠퍼스)",연세 Billiard CLUB
당구장업,2009,20090302,폐업,2019,20190710,인천,"인천광역시 남동구 논고개로123번길 35  (논현동,칼리오페 803, 804호)",스카이 당구클럽
당구장업,2009,20090420,폐업,2019,20190605,인천,인천광역시 부평구 산청로 45 (산곡동),리더스당구클럽
