개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2007,20070829,폐업,2018,20180129,부산,부산광역시 기장군 기장읍 차성남로51번길 15,원투당구장
당구장업,2013,20130711,폐업,2018,20180904,부산,"부산광역시 북구 만덕2로 39, 지하층 (만덕동)",블랙홀당구장
당구장업,2015,20150910,폐업,2018,20180521,부산,"부산광역시 북구 시랑로 24, 2층 (구포동)",큐 당구클럽
당구장업,2017,20170609,폐업,2018,20181231,부산,"부산광역시 북구 효열로 77, 4층 (금곡동)",수 당구클럽
당구장업,2008,20081230,폐업,2018,20180806,경상,"경상남도 김해시 장유로 184 (부곡동, 206호)",에이스당구장
당구장업,2008,20081230,폐업,2018,20180806,경상,"경상남도 김해시 장유로 184 (부곡동, 204호)",에이스당구장
당구장업,2007,20071212,폐업,2018,20181123,강원,강원도 정선군 정선읍 정선로 1245-8,영웅당구장
당구장업,2005,20050211,폐업,2018,20180213,울산,울산광역시 동구 내진길 8 (방어동),조은당구클럽(9대)
당구장업,2010,20100430,폐업,2018,20180508,울산,울산광역시 동구 동해안로 14 (서부동),태양당구장
당구장업,2011,20110614,폐업,2018,20181107,울산,울산광역시 동구 방어진순환도로 621 (일산동),태양당구장
당구장업,2015,20151013,폐업,2018,20180202,울산,"울산광역시 남구 수암로 18 (신정동, 2층)",모아 당구클럽
당구장업,2015,20150304,폐업,2018,20181004,충청,"충청남도 아산시 배방읍 고속철대로 147, 706호 (우성메디피아)",갤럭시 당구클럽
당구장업,2006,20060825,폐업,2018,20181004,충청,충청남도 아산시 신창면 순천향로 25 ((2층)),에이플러스 당구클럽
당구장업,2006,20061017,폐업,2018,20180806,충청,충청남도 아산시 탕정면 탕정면로 228,GS당구클럽
당구장업,2011,20111011,폐업,2018,20181004,충청,충청남도 아산시 둔포면 이화길 227,송원당구장
당구장업,2015,20150820,폐업,2018,20180807,충청,"충청남도 아산시 배방읍 배방로173번길 14-17, 2층",블루당구클럽
당구장업,2017,20170607,폐업,2018,20181116,충청,"충청남도 아산시 배방읍 북수서로 32, 2층 (주소빌딩)",프렌즈 당구클럽
당구장업,2007,20070220,폐업,2018,20181203,충청,충청남도 아산시 배방읍 배방로 177 (3층),로얄당구클럽
당구장업,2008,20080617,폐업,2018,20181004,충청,충청남도 아산시 권곡로 42-3 (권곡동),OK당구장
당구장업,2008,20080805,폐업,2018,20181004,충청,충청남도 아산시 탕정면 선문로 387,다마당구장
당구장업,2008,20080909,폐업,2018,20181004,충청,충청남도 아산시 번영로 66 (온천동),타임당구장
당구장업,2008,20081015,폐업,2018,20180228,충청,충청남도 아산시 배방읍 호서로125번길 43,모닝당구장
당구장업,2008,20081103,폐업,2018,20181004,충청,충청남도 아산시 삼동로8번길 16 (온천동),충무당구사랑
당구장업,2016,20160412,폐업,2018,20180130,충청,충청남도 아산시 번영로 94 (온천동),4.3 당구클럽
당구장업,2008,20080528,폐업,2018,20181112,충청,충청남도 아산시 음봉면 음봉로 590,당구치는날
당구장업,2003,20030922,폐업,2018,20180502,경기,경기도 광명시 오리로 643 (하안동),석산 당구회관
당구장업,2003,20030827,폐업,2018,20180420,경기,경기도 광명시 도덕공원로 27 (철산동),자이언트 당구장
당구장업,2001,20010407,폐업,2018,20180810,충청,충청남도 아산시 남산로 57-9 (온천동),만선당구장
당구장업,2002,20021119,폐업,2018,20181004,충청,충청남도 아산시 번영로 232 (모종동),오륜당구장
당구장업,2005,20050725,폐업,2018,20181004,충청,충청남도 아산시 탕정면 탕정면로 228,호산당구클럽
당구장업,2017,20170425,폐업,2018,20180316,충청,"충청남도 아산시 인주면 공세길 6-7, 2층 201.202호 (기산현대아파트)",기산당구장
당구장업,2002,20020226,폐업,2018,20181004,충청,충청남도 아산시 배방읍 호서로 104-6,호서당구장
당구장업,2002,20020927,폐업,2018,20180807,충청,충청남도 아산시 영인면 아산리길 13,영인당구클럽
당구장업,2002,20020326,폐업,2018,20181004,충청,충청남도 아산시 탕정면 탕정면로 124 (명성빌딩 3층 1호),아침당구장
당구장업,2005,20051205,폐업,2018,20181004,충청,충청남도 아산시 탕정면 명암동길 12-4,아이비당구장
당구장업,2006,20060316,폐업,2018,20180319,충청,"충청남도 아산시 인주면 공세길 6-7, 상가동 201호 (기산현대아파트)",기산당구장
당구장업,2006,20060328,폐업,2018,20181004,충청,충청남도 아산시 온궁로 32 (온천동),맘모스당구장
당구장업,2005,20050107,폐업,2018,20180213,충청,충청남도 아산시 배방읍 호서로79번길 15,킹당구장
당구장업,2005,20050121,폐업,2018,20180802,충청,충청남도 아산시 충무로20번길 8  (온천동),디코이당구장
당구장업,2010,20100617,폐업,2018,20181004,충청,충청남도 아산시 배방읍 북수로 6 (3층),NEW 삼성당구클럽
당구장업,2011,20110303,폐업,2018,20181004,충청,충청남도 아산시 온천대로 1385 (방축동),DAMA당구장
당구장업,2007,20070305,폐업,2018,20181004,충청,충청남도 아산시 충무로8번길 16 (온천동),M당구장
당구장업,2009,20090213,폐업,2018,20180424,충청,"충청남도 아산시 배방읍 호서로 92, 3층",키스당구클럽
당구장업,2009,20090227,폐업,2018,20181004,충청,"충청남도 아산시 시민로 346 (온천동,제일타워  지하 1층)",Q-Ⅲ 당구장
당구장업,2014,20140219,폐업,2018,20181004,충청,충청남도 아산시 번영로 116 (온천동),원플러스 당구장
당구장업,1997,19970708,폐업,2018,20181004,충청,충청남도 아산시 신창면 순천향로 43,경희당구장
당구장업,1997,19971222,폐업,2018,20181004,충청,충청남도 아산시 고불로 671 (좌부동),프러스당구장
당구장업,1998,19980112,폐업,2018,20180809,충청,충청남도 아산시 음봉면 음봉면로 27,음봉당구장
당구장업,1998,19980220,폐업,2018,20181004,충청,충청남도 아산시 탕정면 탕정면로 224,천하통일당구장
당구장업,1998,19980225,폐업,2018,20181004,충청,충청남도 아산시 탕정면 탕정면로 119-1,황제당구장
당구장업,1998,19980610,폐업,2018,20181004,충청,충청남도 아산시 온화로11번길 6 (온천동),태조당구장
당구장업,1999,19990802,폐업,2018,20181004,충청,충청남도 아산시 탕정면 탕정면로 120,청원당구장
당구장업,1999,19990723,폐업,2018,20181004,충청,충청남도 아산시 신창면 서부남로 861,코코당구장
당구장업,1999,19990820,폐업,2018,20181004,충청,충청남도 아산시 신창면 순천향로 5,예일당구장
당구장업,1991,19910220,폐업,2018,20181004,충청,충청남도 아산시 신창면 서부남로 853,그린당구장
당구장업,1992,19921029,폐업,2018,20181004,충청,충청남도 아산시 인주면 공세길 57,크로바당구장
당구장업,1993,19930726,폐업,2018,20181004,충청,충청남도 아산시 음봉면 연암율금로 509,쌍용당구장
당구장업,1994,19940316,폐업,2018,20181004,충청,충청남도 아산시 온천대로 1523 (온천동),명성당구장
당구장업,2015,20150107,폐업,2018,20181004,충청,충청남도 아산시 둔포면 아산밸리중앙로 89,Mania billiard club
당구장업,1999,19990118,폐업,2018,20181004,충청,충청남도 아산시 온화로65번길 28-3 (온천동),당구혁명
당구장업,1995,19950712,폐업,2018,20181004,충청,충청남도 아산시 온천대로 1528-1 (온천동),광당구장
당구장업,1995,19950224,폐업,2018,20181004,충청,충청남도 아산시 시민로 311 (용화동),친선당구장
당구장업,1995,19950724,폐업,2018,20181004,충청,충청남도 아산시 둔포면 둔포면로5번길 12,우리당구장
당구장업,1995,19950501,폐업,2018,20181004,충청,충청남도 아산시 신창면 온천대로 834,챔프당구장
당구장업,1996,19960111,폐업,2018,20181004,충청,충청남도 아산시 둔포면 둔포면로17번길 13,둔포당구장
당구장업,1996,19961115,폐업,2018,20181004,충청,충청남도 아산시 온화로65번길 25 (온천동),너더리당구장
당구장업,1997,19970307,폐업,2018,20181004,충청,충청남도 아산시 시민로 366 (온천동),백암당구장
당구장업,1997,19970123,폐업,2018,20181004,충청,충청남도 아산시 신창면 읍내남길 9,남산당구장
당구장업,1997,19970311,폐업,2018,20181004,충청,충청남도 아산시 배방읍 호서로 94,뚜엣당구장
당구장업,1997,19970411,폐업,2018,20181004,충청,충청남도 아산시 둔포면 둔포중앙로 121,프로당구장
당구장업,1997,19970513,폐업,2018,20181004,충청,충청남도 아산시 신창면 순천향로15번길 14-2,당구타운
당구장업,1997,19970612,폐업,2018,20181004,충청,충청남도 아산시 배방읍 호서로 87,도솔당구장
당구장업,2010,20100311,폐업,2018,20180911,제주,제주특별자치도 제주시 중앙로 129 (이도일동),백호당구장
당구장업,2007,20071001,폐업,2018,20180129,충청,충청남도 보령시 작은오랏1길 23 (동대동),일이삼당구장
당구장업,2016,20160616,폐업,2018,20181106,충청,충청남도 보령시 해수욕장8길 75 (신흑동),힐링당구장
당구장업,2010,20100702,폐업,2018,20180927,충청,충청남도 보령시 작은오랏7길 25 (동대동),비바당구클럽
당구장업,2008,20080930,폐업,2018,20180129,충청,"충청남도 천안시 동남구 먹거리11길 37  (신부동,(5층))",S 당구클럽
당구장업,2008,20080520,폐업,2018,20180820,충청,"충청남도 천안시 서북구 원두정8길 14, 4층 (두정동, 경한빌딩)",Blue당구클럽
당구장업,2013,20131024,폐업,2018,20180511,충청,충청남도 보령시 대흥로 78 (대천동),문화당구장
당구장업,2015,20150609,폐업,2018,20180405,충청,충청남도 보령시 옥마벚길 10 (명천동),웨스토피아당구장
당구장업,2005,20050421,폐업,2018,20181205,충청,충청남도 보령시 한내로 15 (동대동),프라임당구클럽
당구장업,2007,20070614,폐업,2018,20180426,충청,충청남도 보령시 작은오랏7길 6 (동대동),한게임당구장
당구장업,2017,20170531,폐업,2018,20180828,충청,"충청남도 서산시 율지18로 50, 2층 (동문동, 탑빌딩)",비엔나당구장
당구장업,2009,20090910,폐업,2018,20180406,충청,"충청남도 천안시 동남구 중앙로 281-14  (신부동,외 2필지)",우방 당구클럽
당구장업,2010,20100630,폐업,2018,20180628,충청,"충청남도 천안시 동남구 신촌4로 16  (신방동,초원A 상가 지하1층)",프로클럽당구장
당구장업,2010,20101108,폐업,2018,20180402,충청,충청남도 태안군 태안읍 군청7길 17,승승장구 당구장
당구장업,2003,20030114,폐업,2018,20180828,충청,"충청남도 천안시 서북구 원두정6길 3, 3층 (두정동, 고궁빌딩)",S당구장
당구장업,2008,20080530,폐업,2018,20181121,충청,"충청남도 서산시 율지3로 29, 2층 (동문동)",챔피언당구클럽
당구장업,2015,20150330,폐업,2018,20180313,충청,"충청남도 천안시 동남구 영성로 23, 2층 (사직동)",한일당구장
당구장업,2016,20160629,폐업,2018,20180912,충청,"충청남도 천안시 서북구 미라9길 21, 3층 (쌍용동)",킹당구장
당구장업,2011,20110324,폐업,2018,20181210,충청,"충청남도 천안시 서북구 봉정로 115, 2층 (성정동)",채플린당구장
당구장업,2011,20110328,폐업,2018,20180321,충청,충청남도 천안시 동남구 목천읍 삼성5길 46 (부영아파트 상가3층),SBS당구장
당구장업,2006,20060714,폐업,2018,20180322,충청,충청남도 천안시 동남구 먹거리4길 11  (신부동),블랙홀당구장
당구장업,2015,20150102,폐업,2018,20181212,충청,"충청남도 천안시 서북구 입장면 입장로 101, 2층",샷 당구장
당구장업,2016,20160407,폐업,2018,20180817,충청,충청남도 태안군 태안읍 군청9길 14,아트 당구장
당구장업,2009,20090325,폐업,2018,20180628,충청,"충청남도 서산시 안견로 284, 2층 201호 (읍내동, kjc서산프라자)",스피드당구클럽
당구장업,2016,20160928,폐업,2018,20180201,충청,충청남도 천안시 동남구 큰시장길 49 (영성동),특실당구클럽
당구장업,2016,20161104,폐업,2018,20180803,충청,"충청남도 천안시 동남구 만남로 6, 3층 (신부동, CARAT21)",마스터당구클럽
당구장업,2016,20161118,폐업,2018,20180118,충청,"충청남도 천안시 서북구 원두정7길 25, 2층 201호 (두정동, 썬호프)",메인 당구장
당구장업,2010,20100309,폐업,2018,20181114,충청,"충청남도 서산시 대산읍 삼길포1로 57, 3층",VIP당구클럽
당구장업,2004,20041108,폐업,2018,20180402,충청,"충청남도 천안시 서북구 두정로 244, 8층 (두정동, 두정필레오Ⅱ)",SBS당구클럽
당구장업,2016,20160512,폐업,2018,20180326,충청,"충청남도 천안시 동남구 봉정로 44 (봉명동, 이모식당)",예스당구클럽
당구장업,2017,20170928,폐업,2018,20180104,충청,"충청남도 천안시 서북구 미라7길 26, 2층 (쌍용동, 쌍봉빌딩)",빌리당구클럽
당구장업,2014,20140228,폐업,2018,20180921,세종,세종특별자치시 장군면 풍덕골길 3,스마일당구클럽
당구장업,2016,20161115,폐업,2018,20180124,세종,"세종특별자치시 보듬3로 92, 501,502호호 (아름동, 해피라움2)",아름당구클럽
당구장업,2008,20080908,폐업,2018,20180504,충청,충청북도 제천시 청전대로10길 15 (청전동),오렌지당구클럽
당구장업,2002,20020729,폐업,2018,20180220,충청,"충청북도 영동군 영동읍 영산로 7, 상가",세원당구장
당구장업,2010,20100204,폐업,2018,20180103,충청,충청북도 제천시 봉양읍 앞산로 5,황금당구장
